timestamp,link_id,tmc_id,speed_mph,flow_vehph
2026-07-10 00:20:00,SYN_I405_001,SYN_TMC_001,64.97374384716167,328.6713743528457
2026-07-10 00:25:00,SYN_I405_001,SYN_TMC_001,64.9753609753952,323.49438066833375
2026-07-10 00:30:00,SYN_I405_001,SYN_TMC_001,64.97499829547188,324.6771707108167
2026-07-10 00:35:00,SYN_I405_001,SYN_TMC_001,64.97501954690146,324.6082212254704
2026-07-10 00:40:00,SYN_I405_001,SYN_TMC_001,64.97471754218017,325.5839578691638
2026-07-10 00:45:00,SYN_I405_001,SYN_TMC_001,64.97440884061898,326.57232354915584
2026-07-10 00:50:00,SYN_I405_001,SYN_TMC_001,64.97518214697695,324.07920759515605
2026-07-10 00:55:00,SYN_I405_001,SYN_TMC_001,64.97534627459883,323.54257710194895
2026-07-10 01:00:00,SYN_I405_001,SYN_TMC_001,64.97574922019447,322.2136333602792
2026-07-10 01:05:00,SYN_I405_001,SYN_TMC_001,64.975398109736,323.3725397825215
2026-07-10 01:10:00,SYN_I405_001,SYN_TMC_001,64.97466749843869,325.74479569386796
2026-07-10 01:15:00,SYN_I405_001,SYN_TMC_001,64.9749144340941,324.9488269900442
2026-07-10 01:20:00,SYN_I405_001,SYN_TMC_001,64.97544213971409,323.22789459087875
2026-07-10 01:25:00,SYN_I405_001,SYN_TMC_001,64.97512350701868,324.2702899875441
2026-07-10 01:30:00,SYN_I405_001,SYN_TMC_001,64.97492149417688,324.9259832389858
2026-07-10 01:35:00,SYN_I405_001,SYN_TMC_001,64.97468395863362,325.6919198987376
2026-07-10 01:40:00,SYN_I405_001,SYN_TMC_001,64.97523315217944,323.91272759424396
2026-07-10 01:45:00,SYN_I405_001,SYN_TMC_001,64.97506237474673,324.4691338597189
2026-07-10 01:50:00,SYN_I405_001,SYN_TMC_001,64.97583572231689,321.9261834207414
2026-07-10 01:55:00,SYN_I405_001,SYN_TMC_001,64.97550882620497,323.00844788692825
2026-07-10 02:00:00,SYN_I405_001,SYN_TMC_001,64.9741165194009,327.50002220463824
2026-07-10 02:05:00,SYN_I405_001,SYN_TMC_001,64.97601499161297,321.32799484497593
2026-07-10 02:10:00,SYN_I405_001,SYN_TMC_001,64.97510512292271,324.33012617426147
2026-07-10 02:15:00,SYN_I405_001,SYN_TMC_001,64.97482589764759,325.2348881390812
2026-07-10 02:20:00,SYN_I405_001,SYN_TMC_001,64.97512231980257,324.27415511785694
2026-07-10 02:25:00,SYN_I405_001,SYN_TMC_001,64.97533690243655,323.5732923870713
2026-07-10 02:30:00,SYN_I405_001,SYN_TMC_001,64.9749638240776,324.78891832099424
2026-07-10 02:35:00,SYN_I405_001,SYN_TMC_001,64.97493401703515,324.885452130757
2026-07-10 02:40:00,SYN_I405_001,SYN_TMC_001,64.9749702521989,324.7680887356381
2026-07-10 02:45:00,SYN_I405_001,SYN_TMC_001,64.97585370264731,321.866337078415
2026-07-10 02:50:00,SYN_I405_001,SYN_TMC_001,64.97499484990128,324.6883455903605
2026-07-10 02:55:00,SYN_I405_001,SYN_TMC_001,64.9753405106831,323.5614681582391
2026-07-10 03:00:00,SYN_I405_001,SYN_TMC_001,64.97517900650078,324.0894496463475
2026-07-10 03:05:00,SYN_I405_001,SYN_TMC_001,64.97477874732127,325.38692247989303
2026-07-10 03:10:00,SYN_I405_001,SYN_TMC_001,64.97455232675726,326.11404638852906
2026-07-10 03:15:00,SYN_I405_001,SYN_TMC_001,64.97439834262612,326.605777002952
2026-07-10 03:20:00,SYN_I405_001,SYN_TMC_001,64.97506917285322,324.4470398853124
2026-07-10 03:25:00,SYN_I405_001,SYN_TMC_001,64.97430806292157,326.8930425047245
2026-07-10 03:30:00,SYN_I405_001,SYN_TMC_001,64.97412085092537,327.4863334473486
2026-07-10 03:35:00,SYN_I405_001,SYN_TMC_001,64.97406064312314,327.67645184713086
2026-07-10 03:40:00,SYN_I405_001,SYN_TMC_001,64.97382388135604,328.4208757600861
2026-07-10 03:45:00,SYN_I405_001,SYN_TMC_001,64.97447649129427,326.3564967276686
2026-07-10 03:50:00,SYN_I405_001,SYN_TMC_001,64.97431171723741,326.88142939287906
2026-07-10 03:55:00,SYN_I405_001,SYN_TMC_001,64.97355443170119,329.2619475497111
2026-07-10 04:00:00,SYN_I405_001,SYN_TMC_001,64.97438939068464,326.63429558900845
2026-07-10 04:05:00,SYN_I405_001,SYN_TMC_001,64.97316441481904,330.4680325349473
2026-07-10 04:10:00,SYN_I405_001,SYN_TMC_001,64.97304362040694,330.83890410976807
2026-07-10 04:15:00,SYN_I405_001,SYN_TMC_001,64.97228744864786,333.13261318393404
2026-07-10 04:20:00,SYN_I405_001,SYN_TMC_001,64.97220124746869,333.39109123340324
2026-07-10 04:25:00,SYN_I405_001,SYN_TMC_001,64.97061845034527,338.033487405612
2026-07-10 04:30:00,SYN_I405_001,SYN_TMC_001,64.9686539209878,343.54105920565115
2026-07-10 04:35:00,SYN_I405_001,SYN_TMC_001,64.96617578036961,350.1300917586063
2026-07-10 04:40:00,SYN_I405_001,SYN_TMC_001,64.96363572689684,356.51729823360887
2026-07-10 04:45:00,SYN_I405_001,SYN_TMC_001,64.9612586104244,362.1977479815943
2026-07-10 04:50:00,SYN_I405_001,SYN_TMC_001,64.95724315109665,371.2244669608071
2026-07-10 04:55:00,SYN_I405_001,SYN_TMC_001,64.95246708020603,381.1657201273779
2026-07-10 05:00:00,SYN_I405_001,SYN_TMC_001,64.9440531254646,396.9849192343484
2026-07-10 05:05:00,SYN_I405_001,SYN_TMC_001,64.93523891317241,411.73875364116327
2026-07-10 05:10:00,SYN_I405_001,SYN_TMC_001,64.92103840449649,432.601312870968
2026-07-10 05:15:00,SYN_I405_001,SYN_TMC_001,64.9009727885038,457.7080980043816
2026-07-10 05:20:00,SYN_I405_001,SYN_TMC_001,64.8801669267523,479.9622912343267
2026-07-10 05:25:00,SYN_I405_001,SYN_TMC_001,64.85087807375054,506.7873712040713
2026-07-10 05:30:00,SYN_I405_001,SYN_TMC_001,64.8024274955025,543.4620492223435
2026-07-10 05:35:00,SYN_I405_001,SYN_TMC_001,64.73978041247736,581.8488112800077
2026-07-10 05:40:00,SYN_I405_001,SYN_TMC_001,64.64554683035296,628.0145106650743
2026-07-10 05:45:00,SYN_I405_001,SYN_TMC_001,64.48840663760933,687.3074082482289
2026-07-10 05:50:00,SYN_I405_001,SYN_TMC_001,64.30482235535972,740.7482873631183
2026-07-10 05:55:00,SYN_I405_001,SYN_TMC_001,64.06105554515536,796.6674594992604
2026-07-10 06:00:00,SYN_I405_001,SYN_TMC_001,63.62607633111635,872.4925606169088
2026-07-10 06:05:00,SYN_I405_001,SYN_TMC_001,63.05245957830127,946.653123413519
2026-07-10 06:10:00,SYN_I405_001,SYN_TMC_001,62.36594774103766,1013.9451159068525
2026-07-10 06:15:00,SYN_I405_001,SYN_TMC_001,61.37944614921409,1087.040192662022
2026-07-10 06:20:00,SYN_I405_001,SYN_TMC_001,60.02922028957854,1160.5440140387968
2026-07-10 06:25:00,SYN_I405_001,SYN_TMC_001,58.26311458231568,1229.252719505916
2026-07-10 06:30:00,SYN_I405_001,SYN_TMC_001,56.107376424920545,1287.304720458788
2026-07-10 06:35:00,SYN_I405_001,SYN_TMC_001,53.516941575216485,1332.9884927109024
2026-07-10 06:40:00,SYN_I405_001,SYN_TMC_001,50.67176115665801,1362.571479386898
2026-07-10 06:45:00,SYN_I405_001,SYN_TMC_001,47.606716759818,1377.0250366863177
2026-07-10 06:50:00,SYN_I405_001,SYN_TMC_001,44.38234020755761,1377.2824031647576
2026-07-10 06:55:00,SYN_I405_001,SYN_TMC_001,41.379201666862585,1366.312787961563
2026-07-10 07:00:00,SYN_I405_001,SYN_TMC_001,38.87446324986691,1350.0410099098112
2026-07-10 07:05:00,SYN_I405_001,SYN_TMC_001,35.666037153653136,1320.724125258358
2026-07-10 07:10:00,SYN_I405_001,SYN_TMC_001,32.94865910073615,1288.995204955174
2026-07-10 07:15:00,SYN_I405_001,SYN_TMC_001,30.788132573484074,1259.4619472004733
2026-07-10 07:20:00,SYN_I405_001,SYN_TMC_001,28.447087229767313,1223.2411902986833
2026-07-10 07:25:00,SYN_I405_001,SYN_TMC_001,26.982038922709158,1198.3442611926232
2026-07-10 07:30:00,SYN_I405_001,SYN_TMC_001,25.619971057238665,1173.6417753012895
2026-07-10 07:35:00,SYN_I405_001,SYN_TMC_001,23.896373155846767,1140.1928077217285
2026-07-10 07:40:00,SYN_I405_001,SYN_TMC_001,23.076716410161296,1123.4076134170452
2026-07-10 07:45:00,SYN_I405_001,SYN_TMC_001,22.40890886808066,1109.303098985615
2026-07-10 07:50:00,SYN_I405_001,SYN_TMC_001,21.72611706754533,1094.476029715728
2026-07-10 07:55:00,SYN_I405_001,SYN_TMC_001,21.35673083830883,1086.2805631316048
2026-07-10 08:00:00,SYN_I405_001,SYN_TMC_001,21.342806850408607,1085.9692172867217
2026-07-10 08:05:00,SYN_I405_001,SYN_TMC_001,21.92305982724348,1098.7953236435444
2026-07-10 08:10:00,SYN_I405_001,SYN_TMC_001,21.80574302562885,1096.2265499726964
2026-07-10 08:15:00,SYN_I405_001,SYN_TMC_001,22.185561131709246,1104.498599246478
2026-07-10 08:20:00,SYN_I405_001,SYN_TMC_001,22.91253822570988,1119.9760729065476
2026-07-10 08:25:00,SYN_I405_001,SYN_TMC_001,23.499861959559663,1132.1447160582984
2026-07-10 08:30:00,SYN_I405_001,SYN_TMC_001,24.33238211329471,1148.8887610624026
2026-07-10 08:35:00,SYN_I405_001,SYN_TMC_001,25.95632021753647,1179.8823986669486
2026-07-10 08:40:00,SYN_I405_001,SYN_TMC_001,27.613410257739645,1209.2851215235132
2026-07-10 08:45:00,SYN_I405_001,SYN_TMC_001,28.639880083726744,1226.389408820897
2026-07-10 08:50:00,SYN_I405_001,SYN_TMC_001,31.21389801539451,1265.5789214734502
2026-07-10 08:55:00,SYN_I405_001,SYN_TMC_001,33.64732135544826,1297.7364104142846
2026-07-10 09:00:00,SYN_I405_001,SYN_TMC_001,35.74090135532307,1321.5107460133102
2026-07-10 09:05:00,SYN_I405_001,SYN_TMC_001,38.33344956471111,1345.7430564394751
2026-07-10 09:10:00,SYN_I405_001,SYN_TMC_001,41.38042116777366,1366.3192014075778
2026-07-10 09:15:00,SYN_I405_001,SYN_TMC_001,43.83920285427751,1376.0427392013385
2026-07-10 09:20:00,SYN_I405_001,SYN_TMC_001,46.92747493300268,1378.236456272286
2026-07-10 09:25:00,SYN_I405_001,SYN_TMC_001,49.681172952978756,1368.9783656595182
2026-07-10 09:30:00,SYN_I405_001,SYN_TMC_001,51.92995954410462,1351.7019168580698
2026-07-10 09:35:00,SYN_I405_001,SYN_TMC_001,54.052207258448156,1325.2382919842892
2026-07-10 09:40:00,SYN_I405_001,SYN_TMC_001,56.194923962402925,1285.3582340264522
2026-07-10 09:45:00,SYN_I405_001,SYN_TMC_001,57.68835559474733,1247.0100004850874
2026-07-10 09:50:00,SYN_I405_001,SYN_TMC_001,59.07592717852775,1200.614287908159
2026-07-10 09:55:00,SYN_I405_001,SYN_TMC_001,59.89759169435924,1166.5631498060632
2026-07-10 10:00:00,SYN_I405_001,SYN_TMC_001,61.05353630343658,1107.0505529253815
2026-07-10 10:05:00,SYN_I405_001,SYN_TMC_001,61.58778980421603,1073.310708947459
2026-07-10 10:10:00,SYN_I405_001,SYN_TMC_001,62.197464355713215,1028.0517918090527
2026-07-10 10:15:00,SYN_I405_001,SYN_TMC_001,62.601639107067946,992.7886507469915
2026-07-10 10:20:00,SYN_I405_001,SYN_TMC_001,62.873453986517745,965.9812782405002
2026-07-10 10:25:00,SYN_I405_001,SYN_TMC_001,63.1024950988487,940.9783783002492
2026-07-10 10:30:00,SYN_I405_001,SYN_TMC_001,63.26685059261106,921.3973763587439
2026-07-10 10:35:00,SYN_I405_001,SYN_TMC_001,63.42616372724072,900.8629830953929
2026-07-10 10:40:00,SYN_I405_001,SYN_TMC_001,63.544116690836425,884.5117797140199
2026-07-10 10:45:00,SYN_I405_001,SYN_TMC_001,63.60322611899656,875.9015991948464
2026-07-10 10:50:00,SYN_I405_001,SYN_TMC_001,63.61247778657442,874.5269012182733
2026-07-10 10:55:00,SYN_I405_001,SYN_TMC_001,63.6284975085448,872.1286190961363
2026-07-10 11:00:00,SYN_I405_001,SYN_TMC_001,63.6080659059466,875.183396457461
2026-07-10 11:05:00,SYN_I405_001,SYN_TMC_001,63.62154041199924,873.1729656278711
2026-07-10 11:10:00,SYN_I405_001,SYN_TMC_001,63.57982555850725,879.3455130831304
2026-07-10 11:15:00,SYN_I405_001,SYN_TMC_001,63.53253117084785,886.1654631764561
2026-07-10 11:20:00,SYN_I405_001,SYN_TMC_001,63.52816145680284,886.786381176571
2026-07-10 11:25:00,SYN_I405_001,SYN_TMC_001,63.527203089618766,886.9223572448882
2026-07-10 11:30:00,SYN_I405_001,SYN_TMC_001,63.465465336288574,895.531287298785
2026-07-10 11:35:00,SYN_I405_001,SYN_TMC_001,63.41629990391788,902.1837036587876
2026-07-10 11:40:00,SYN_I405_001,SYN_TMC_001,63.25775363385391,922.5213728172588
2026-07-10 11:45:00,SYN_I405_001,SYN_TMC_001,63.27445528198701,920.4539413555041
2026-07-10 11:50:00,SYN_I405_001,SYN_TMC_001,63.13731811571923,936.9532029147452
2026-07-10 11:55:00,SYN_I405_001,SYN_TMC_001,63.09309858027419,942.0537364102247
2026-07-10 12:00:00,SYN_I405_001,SYN_TMC_001,62.982918687168365,954.3364242935112
2026-07-10 12:05:00,SYN_I405_001,SYN_TMC_001,62.94199409135044,958.7523397227334
2026-07-10 12:10:00,SYN_I405_001,SYN_TMC_001,62.91824832682073,961.2800357816988
2026-07-10 12:15:00,SYN_I405_001,SYN_TMC_001,62.85558574052796,967.8327007854393
2026-07-10 12:20:00,SYN_I405_001,SYN_TMC_001,62.77661932271257,975.8577643964242
2026-07-10 12:25:00,SYN_I405_001,SYN_TMC_001,62.70437902813623,982.9845314484024
2026-07-10 12:30:00,SYN_I405_001,SYN_TMC_001,62.66547066949786,986.7419772473344
2026-07-10 12:35:00,SYN_I405_001,SYN_TMC_001,62.57017016223459,995.7175724921175
2026-07-10 12:40:00,SYN_I405_001,SYN_TMC_001,62.41399730761327,1009.7730651086338
2026-07-10 12:45:00,SYN_I405_001,SYN_TMC_001,62.48895838093205,1003.1237627680187
2026-07-10 12:50:00,SYN_I405_001,SYN_TMC_001,62.30098507978371,1019.4782715103801
2026-07-10 12:55:00,SYN_I405_001,SYN_TMC_001,62.25718258980517,1023.1417026571501
2026-07-10 13:00:00,SYN_I405_001,SYN_TMC_001,62.08150721813422,1037.3197004555893
2026-07-10 13:05:00,SYN_I405_001,SYN_TMC_001,61.9073484165208,1050.62274238929
2026-07-10 13:10:00,SYN_I405_001,SYN_TMC_001,61.79965003786661,1058.5055615448262
2026-07-10 13:15:00,SYN_I405_001,SYN_TMC_001,61.56096528440158,1075.1227451376267
2026-07-10 13:20:00,SYN_I405_001,SYN_TMC_001,61.49354072949354,1079.6184348743686
2026-07-10 13:25:00,SYN_I405_001,SYN_TMC_001,61.04882292867652,1107.327852931886
2026-07-10 13:30:00,SYN_I405_001,SYN_TMC_001,60.861891583743564,1118.067458789612
2026-07-10 13:35:00,SYN_I405_001,SYN_TMC_001,60.39437853291355,1142.907519540709
2026-07-10 13:40:00,SYN_I405_001,SYN_TMC_001,59.98682692841384,1162.5012671448308
2026-07-10 13:45:00,SYN_I405_001,SYN_TMC_001,59.72258836326591,1174.3081822746212
2026-07-10 13:50:00,SYN_I405_001,SYN_TMC_001,58.92765973098271,1206.1794878314192
2026-07-10 13:55:00,SYN_I405_001,SYN_TMC_001,58.07661073808728,1235.2232459243198
2026-07-10 14:00:00,SYN_I405_001,SYN_TMC_001,57.020020090588005,1265.4446680375302
2026-07-10 14:05:00,SYN_I405_001,SYN_TMC_001,56.145302492432364,1286.4652062413804
2026-07-10 14:10:00,SYN_I405_001,SYN_TMC_001,54.93872123801088,1310.5804249965236
2026-07-10 14:15:00,SYN_I405_001,SYN_TMC_001,53.82689791836535,1328.5963721075318
2026-07-10 14:20:00,SYN_I405_001,SYN_TMC_001,51.72619644790007,1353.6845031349092
2026-07-10 14:25:00,SYN_I405_001,SYN_TMC_001,49.838567916523,1368.0785391702163
2026-07-10 14:30:00,SYN_I405_001,SYN_TMC_001,48.217546972023484,1375.359102796241
2026-07-10 14:35:00,SYN_I405_001,SYN_TMC_001,46.11770515660994,1378.8423328243125
2026-07-10 14:40:00,SYN_I405_001,SYN_TMC_001,44.152388908853425,1376.7996389417835
2026-07-10 14:45:00,SYN_I405_001,SYN_TMC_001,41.13623307718631,1365.0048103103281
2026-07-10 14:50:00,SYN_I405_001,SYN_TMC_001,38.20704010556023,1344.700158609792
2026-07-10 14:55:00,SYN_I405_001,SYN_TMC_001,36.20598075226647,1326.2901062822555
2026-07-10 15:00:00,SYN_I405_001,SYN_TMC_001,33.60933049798377,1297.2713669694608
2026-07-10 15:05:00,SYN_I405_001,SYN_TMC_001,31.39362879582517,1268.1175168374127
2026-07-10 15:10:00,SYN_I405_001,SYN_TMC_001,29.46170339503896,1239.4764406107192
2026-07-10 15:15:00,SYN_I405_001,SYN_TMC_001,26.769157647771035,1194.5828086597678
2026-07-10 15:20:00,SYN_I405_001,SYN_TMC_001,25.31204652047135,1167.8470872563814
2026-07-10 15:25:00,SYN_I405_001,SYN_TMC_001,23.225526177468883,1126.497797644232
2026-07-10 15:30:00,SYN_I405_001,SYN_TMC_001,21.42372794548375,1087.7761800631247
2026-07-10 15:35:00,SYN_I405_001,SYN_TMC_001,19.76917714084793,1049.6237891962073
2026-07-10 15:40:00,SYN_I405_001,SYN_TMC_001,18.459147799810527,1017.5462253344481
2026-07-10 15:45:00,SYN_I405_001,SYN_TMC_001,17.213537422036715,985.4131947437992
2026-07-10 15:50:00,SYN_I405_001,SYN_TMC_001,16.271832314963927,959.9962085730159
2026-07-10 15:55:00,SYN_I405_001,SYN_TMC_001,15.347597526772564,934.049185877393
2026-07-10 16:00:00,SYN_I405_001,SYN_TMC_001,14.273383547344404,902.5588839111996
2026-07-10 16:05:00,SYN_I405_001,SYN_TMC_001,13.600468468448787,882.0521491656494
2026-07-10 16:10:00,SYN_I405_001,SYN_TMC_001,12.99457807055851,863.0393652678896
2026-07-10 16:15:00,SYN_I405_001,SYN_TMC_001,12.39535471710814,843.6950135495282
2026-07-10 16:20:00,SYN_I405_001,SYN_TMC_001,11.794917030238226,823.7398947516743
2026-07-10 16:25:00,SYN_I405_001,SYN_TMC_001,11.514985634777256,814.2309555591053
2026-07-10 16:30:00,SYN_I405_001,SYN_TMC_001,11.093986980117538,799.6721451151052
2026-07-10 16:35:00,SYN_I405_001,SYN_TMC_001,10.826347095926144,790.2496130518773
2026-07-10 16:40:00,SYN_I405_001,SYN_TMC_001,10.403565036724304,775.0886709801232
2026-07-10 16:45:00,SYN_I405_001,SYN_TMC_001,10.207324520287994,767.932198638476
2026-07-10 16:50:00,SYN_I405_001,SYN_TMC_001,9.934849504367788,757.865380016754
2026-07-10 16:55:00,SYN_I405_001,SYN_TMC_001,10.216768051033954,768.2783610664126
2026-07-10 17:00:00,SYN_I405_001,SYN_TMC_001,10.127173350023915,764.9868540339143
2026-07-10 17:05:00,SYN_I405_001,SYN_TMC_001,10.01742946215182,760.9326267721469
2026-07-10 17:10:00,SYN_I405_001,SYN_TMC_001,10.230776727681738,768.791530253958
2026-07-10 17:15:00,SYN_I405_001,SYN_TMC_001,10.4018961625994,775.0281352550411
2026-07-10 17:20:00,SYN_I405_001,SYN_TMC_001,10.414248641073321,775.4760707958839
2026-07-10 17:25:00,SYN_I405_001,SYN_TMC_001,10.907087356990584,793.106161769315
2026-07-10 17:30:00,SYN_I405_001,SYN_TMC_001,11.34899463459573,808.5283395644043
2026-07-10 17:35:00,SYN_I405_001,SYN_TMC_001,11.796193522033628,823.7829498396986
2026-07-10 17:40:00,SYN_I405_001,SYN_TMC_001,12.111504181919374,834.3348686282867
2026-07-10 17:45:00,SYN_I405_001,SYN_TMC_001,12.705953345819692,853.7908941320156
2026-07-10 17:50:00,SYN_I405_001,SYN_TMC_001,13.611221401156014,882.3847907757167
2026-07-10 17:55:00,SYN_I405_001,SYN_TMC_001,14.365546721241278,905.3194867412859
2026-07-10 18:00:00,SYN_I405_001,SYN_TMC_001,15.073104772564923,926.1427272352553
2026-07-10 18:05:00,SYN_I405_001,SYN_TMC_001,16.114352515475947,955.6468972738677
2026-07-10 18:10:00,SYN_I405_001,SYN_TMC_001,17.507428741986303,993.1437695359048
2026-07-10 18:15:00,SYN_I405_001,SYN_TMC_001,18.662950359199986,1022.6494606609967
2026-07-10 18:20:00,SYN_I405_001,SYN_TMC_001,20.213410599420666,1060.12002591105
2026-07-10 18:25:00,SYN_I405_001,SYN_TMC_001,22.415938879251595,1109.4536092431836
2026-07-10 18:30:00,SYN_I405_001,SYN_TMC_001,24.087950490996647,1144.033470723258
2026-07-10 18:35:00,SYN_I405_001,SYN_TMC_001,26.114215697637704,1182.7800732818068
2026-07-10 18:40:00,SYN_I405_001,SYN_TMC_001,28.746892364646754,1228.1240505307928
2026-07-10 18:45:00,SYN_I405_001,SYN_TMC_001,31.76317056081095,1273.2556080023635
2026-07-10 18:50:00,SYN_I405_001,SYN_TMC_001,34.14709495798159,1303.7434811424553
2026-07-10 18:55:00,SYN_I405_001,SYN_TMC_001,36.88674272057916,1332.9492644725772
2026-07-10 19:00:00,SYN_I405_001,SYN_TMC_001,39.79040777216827,1356.69519679143
2026-07-10 19:05:00,SYN_I405_001,SYN_TMC_001,43.85375614078161,1376.0804259987472
2026-07-10 19:10:00,SYN_I405_001,SYN_TMC_001,45.82514408423658,1378.8460450243435
2026-07-10 19:15:00,SYN_I405_001,SYN_TMC_001,49.609813550030964,1369.3720961421675
2026-07-10 19:20:00,SYN_I405_001,SYN_TMC_001,51.929677753289894,1351.7047206809698
2026-07-10 19:25:00,SYN_I405_001,SYN_TMC_001,54.35659062188751,1320.471864537821
2026-07-10 19:30:00,SYN_I405_001,SYN_TMC_001,56.5467864049212,1277.22246880015
2026-07-10 19:35:00,SYN_I405_001,SYN_TMC_001,58.45405653931153,1222.9198265692964
2026-07-10 19:40:00,SYN_I405_001,SYN_TMC_001,60.042766219355805,1159.9148114888096
2026-07-10 19:45:00,SYN_I405_001,SYN_TMC_001,61.07170993464813,1105.9782662144708
2026-07-10 19:50:00,SYN_I405_001,SYN_TMC_001,62.08072726906865,1037.3808895742682
2026-07-10 19:55:00,SYN_I405_001,SYN_TMC_001,62.86271173928956,967.0959470630922
2026-07-10 20:00:00,SYN_I405_001,SYN_TMC_001,63.20975448075388,928.3713349914315
2026-07-10 20:05:00,SYN_I405_001,SYN_TMC_001,63.69970069025387,861.1824440862295
2026-07-10 20:10:00,SYN_I405_001,SYN_TMC_001,63.993317521189084,810.1277299015568
2026-07-10 20:15:00,SYN_I405_001,SYN_TMC_001,64.27411519325189,748.5729475290563
2026-07-10 20:20:00,SYN_I405_001,SYN_TMC_001,64.41812209102969,709.3033738641012
2026-07-10 20:25:00,SYN_I405_001,SYN_TMC_001,64.55047028217697,665.8406574273558
2026-07-10 20:30:00,SYN_I405_001,SYN_TMC_001,64.65069151140577,625.7542907982117
2026-07-10 20:35:00,SYN_I405_001,SYN_TMC_001,64.73400543070845,585.0178855854643
2026-07-10 20:40:00,SYN_I405_001,SYN_TMC_001,64.79355469564348,549.4164926105619
2026-07-10 20:45:00,SYN_I405_001,SYN_TMC_001,64.83045459986019,523.2104813760103
2026-07-10 20:50:00,SYN_I405_001,SYN_TMC_001,64.8672639358874,492.32988799010616
2026-07-10 20:55:00,SYN_I405_001,SYN_TMC_001,64.88915659832958,470.73664200424355
2026-07-10 21:00:00,SYN_I405_001,SYN_TMC_001,64.90365784669527,454.5851806290401
2026-07-10 21:05:00,SYN_I405_001,SYN_TMC_001,64.91981219402004,434.26598240240503
2026-07-10 21:10:00,SYN_I405_001,SYN_TMC_001,64.9296660142667,420.30177777330357
2026-07-10 21:15:00,SYN_I405_001,SYN_TMC_001,64.93840462742018,406.6244289332801
2026-07-10 21:20:00,SYN_I405_001,SYN_TMC_001,64.94312839503316,398.61171485430475
2026-07-10 21:25:00,SYN_I405_001,SYN_TMC_001,64.94956325535375,386.84754073746836
2026-07-10 21:30:00,SYN_I405_001,SYN_TMC_001,64.95536450977505,375.2298649110956
2026-07-10 21:35:00,SYN_I405_001,SYN_TMC_001,64.95793083431175,369.7251703800454
2026-07-10 21:40:00,SYN_I405_001,SYN_TMC_001,64.96244458198488,359.3975005158024
2026-07-10 21:45:00,SYN_I405_001,SYN_TMC_001,64.96447009732965,354.4572546381998
2026-07-10 21:50:00,SYN_I405_001,SYN_TMC_001,64.96554924103778,351.7382285897713
2026-07-10 21:55:00,SYN_I405_001,SYN_TMC_001,64.96854807027407,343.8303634214275
2026-07-10 22:00:00,SYN_I405_001,SYN_TMC_001,64.96922829911674,341.95827646153384
2026-07-10 22:05:00,SYN_I405_001,SYN_TMC_001,64.97090515968172,337.2067377804881
2026-07-10 22:10:00,SYN_I405_001,SYN_TMC_001,64.97093394459621,337.12339648440184
2026-07-10 22:15:00,SYN_I405_001,SYN_TMC_001,64.97078986283611,337.5399382962915
2026-07-10 22:20:00,SYN_I405_001,SYN_TMC_001,64.97273094787002,331.7931282178662
2026-07-10 22:25:00,SYN_I405_001,SYN_TMC_001,64.9726816509686,331.94282289198344
2026-07-10 22:30:00,SYN_I405_001,SYN_TMC_001,64.97368216463259,328.86404303395904
2026-07-10 22:35:00,SYN_I405_001,SYN_TMC_001,64.97413578272857,327.4391318220643
2026-07-10 22:40:00,SYN_I405_001,SYN_TMC_001,64.97444258421099,326.46472457909874
2026-07-10 22:45:00,SYN_I405_001,SYN_TMC_001,64.97325709773678,330.1826195964355
2026-07-10 22:50:00,SYN_I405_001,SYN_TMC_001,64.97295962779978,331.0960488849048
2026-07-10 22:55:00,SYN_I405_001,SYN_TMC_001,64.97409657235984,327.56303790256624
2026-07-10 23:00:00,SYN_I405_001,SYN_TMC_001,64.9748269232732,325.2315786741114
2026-07-10 23:05:00,SYN_I405_001,SYN_TMC_001,64.97419849410547,327.2406681137551
2026-07-10 23:10:00,SYN_I405_001,SYN_TMC_001,64.97480508123101,325.3020361914248
2026-07-10 23:15:00,SYN_I405_001,SYN_TMC_001,64.97429038799913,326.9491944289892
2026-07-10 23:20:00,SYN_I405_001,SYN_TMC_001,64.97460079351602,325.958810938906
2026-07-10 23:25:00,SYN_I405_001,SYN_TMC_001,64.97464664953985,325.8117324757362
2026-07-10 23:30:00,SYN_I405_001,SYN_TMC_001,64.97451270655698,326.24078205521613
2026-07-10 23:35:00,SYN_I405_001,SYN_TMC_001,64.97513519647293,324.2322261085224
2026-07-10 23:40:00,SYN_I405_001,SYN_TMC_001,64.97506772235143,324.4517544233023
2026-07-10 23:45:00,SYN_I405_001,SYN_TMC_001,64.97573420871178,322.26343864834166
2026-07-10 23:50:00,SYN_I405_001,SYN_TMC_001,64.9751146056992,324.2992659701772
2026-07-10 23:55:00,SYN_I405_001,SYN_TMC_001,64.97560936773,322.67674362460286
